25059,40.616439,-74.033373,0 156
25060,40.7479722340278,-74.01111602783203,0 4 150
25061,40.89592772,-74.16055785,0 3 177
25062,40.7286396764379,-73.7037749732594,0 3 271
25063,40.61328,-74.100485,0 3 19
25064,40.61568065,-73.99370707,0 3 191
25065,40.7707497344783,-73.9888797300267,0 156
25066,40.781165,-73.9495677666667,0 3 218
25067,40.737271,-73.996622,0 1 141
25068,40.7202213874179,-74.0928483009338,0 3 171
25069,40.9105085787081,-73.8832819461823,0 3 70
25070,40.884626,-74.149428,0 3 192
25071,40.8164155833333,-74.0042995666667,0 7 39
25072,40.7091471,-73.954818,0 3 345
25073,40.782305,-73.979015,0 3 170
25074,40.8933489,-74.107129,0 13 137
25075,40.63080978393555,-74.10332489013672,0 3 171
25076,40.7575982809067,-73.789413,0 7 184
25077,40.740395,-74.171253371156,0 3 171
25078,40.691881,-73.76221251,0 3 256
25079,40.75109,-73.872651,0 3 177
25080,40.7713256568138,-74.0168178698467,0 15 59 321
25081,40.7618534744399,-74.0034770965576,0 1 202 340
25082,40.756067,-73.88059,0 7 39
25083,40.647749,-74.14113594,0 7 39
25084,40.769329,-73.95504,0 3 218
25085,40.7411098279019,-73.9888797300267,0 156
25086,40.7302530464294,-73.7431514716186,0 3 70
25087,40.626261,-74.177751,0 7 39
25088,40.7403964707966,-73.8985061645508,0 12 129
25089,40.7287558432845,-74.0007446841038,0 3 258
25090,40.737046,-73.9796054363251,0 9 56
25091,40.861083984375,-74.06668853759766,0 3 57
25092,40.7367018161904,-74.0290856032617,0 7 207
25093,40.7274233025893,-73.8926620081154,0 7 184
25094,40.725392,-73.995281,0 3 128
25095,40.6784474407319,-73.9653714700338,0 156
25096,40.7163325495243,-73.9536162640663,0 156
25097,40.75938733,-73.919765,0 3 258
25098,40.5962604694721,-73.9793586730957,0 13 126
25099,40.771866,-73.972921,0 4 212
25100,40.7523635481541,-73.9847677137599,0 9 208
25101,40.7704993393777,-73.9709901809692,0 4 212
25102,40.7614578153335,-74.0747699213324,0 12 194
25103,40.6090656243329,-73.9577722549438,0 14 270
25104,40.5874091666667,-73.983633,0 8 30 402
25105,40.93901435,-74.120157,0 12 137
25106,40.7244292690766,-73.9834356307983,0 156
25107,40.7558315222998,-73.9647774130892,0 3 102
25108,40.7129413706636,-73.796089550741,0 156
25109,40.723026275634766,-74.06432342529297,0 13 149 359
25110,40.6462003,-73.7736563666667,0 15 18 306
25111,40.6078371506944,-74.1047057222328,0 2 87 333
25112,40.767809,-73.959091,0 15 59 321
25113,40.7809944152832,-73.94970703125,0 3 218
25114,40.708079,-73.81812,0 12 129 357
25115,40.7095519699846,-74.0165998206772,0 3 241
25116,40.6560106650268,-74.1216245973701,0 12 34
25117,40.58838,-74.22683,0 3 119
25118,40.7481266665776,-74.0074092149734,0 3 19
25119,40.6947610809082,-73.8800525665283,0 4 69
25120,40.7437934133122,-73.8370675454972,0 4 355
25121,40.93502426147461,-73.9037857055664,0 3 205
25122,40.6801167381947,-73.9771259591833,0 156
25123,40.7100770681819,-73.9616549967377,0 1 200
25124,40.8805402803495,-74.1473727641007,0 9 181
25125,40.7143656509396,-74.035724080093,0 3 235
25126,40.8651512395017,-73.8569331302207,0 12 129 357
25127,40.766829,-73.978414,0 4 245
25128,40.7346246557809,-73.8688945770264,0 3 353
25129,40.8442349048883,-73.7089532025994,0 4 121
25130,40.797677,-74.065813,0 3 119
25131,40.7868933677673,-73.8219505548477,0 12 257
25132,40.7554821173827,-74.0296983718872,0 12 71
25133,40.7162653295089,-74.2108869552612,0 15 152
25134,40.7644538528441,-73.9730930328369,0 4 209
25135,40.7880842685699,-73.9262133836746,0 4 402
25136,40.730049658239,-73.9927850595783,0 9 208 343
25137,40.7571644769378,-73.9144165607695,0 14 270
25138,40.81006622314453,-73.95869445800781,0 3 131
25139,40.6938337370447,-74.1726279258728,0 14 18 306
25140,40.74765,-73.98492,0 156
25141,40.716029,-73.95934,0 13 276
25142,40.61869,-73.9663,0 3 218
25143,40.74338,-74.00333,0 2 140
25144,40.757355,-73.911438,0 9 230 379
25145,40.686268081278,-74.1830885410309,0 14 18 306
25146,40.7438430623464,-73.9248132705688,0 3 271
25147,40.743329174701,-73.8822116120251,0 15 270
25148,40.755918,-73.88285812,0 3 177
25149,40.6818391831913,-73.9667748146754,0 7 45
25150,40.6844456874403,-73.9778566360474,0 14 286
25151,40.7138541737753,-73.9013922214508,0 3 119
25152,40.717099,-73.842053,0 15 286 413
25153,40.7000863303023,-73.8326852463981,0 3 218
25154,40.8997777207797,-73.857289187763,0 7 39
25155,40.7038246166667,-74.0969738666667,0 156
25156,40.9415098718804,-74.0299864300259,0 3 266
25157,40.6622245833333,-74.2498004436493,0 3 70
25158,40.738203,-73.989168,0 13 134
25159,40.8509545605761,-73.8678098228383,0 1 222
25160,40.925366,-74.10231,0 156
25161,40.757599948932,-73.9780069430018,0 13 71 304
25162,40.7429018056823,-74.2157056733839,0 4 212
25163,40.8621866948649,-73.9232683181763,0 156
25164,40.9468433241215,-74.0927195549011,0 4 355
25165,40.716583,-73.990954,0 7 104
25166,40.8238228160685,-73.8680222971098,0 9 208 343
25167,40.7676554290038,-73.9558625221252,0 14 59 321
25168,40.76957321166992,-73.96035766601562,0 15 59 321
25169,40.722541,-73.99224,0 12 71
25170,40.85997739,-73.934031,0 4 136
25171,40.8933414333333,-74.15814928,0 7 158
25172,40.7354,-74.005028,0 12 71 304
25173,40.773841857910156,-74.03694152832031,0 12 284
25174,40.6767936826445,-73.8266601444761,0 13 151
25175,40.6919378042221,-73.98747,0 12 71 396
25176,40.835744,-74.112693,0 12 38
25177,40.9408301182194,-73.9971256256104,0 3 218
25178,40.815108415606,-73.8366222381592,0 14 237
25179,40.7761542966202,-73.8739156723022,0 12 49
25180,40.7970352199568,-73.9653714700338,0 156
25181,40.7153382850233,-74.0091419219971,0 3 131
25182,40.7252787034839,-73.9969915930388,0 13 71
25183,40.6899636983871,-73.983986,0 12 263
25184,40.7494874902636,-74.1181233757646,0 156
25185,40.90925,-73.781546,0 3 255
25186,40.761573,-73.999804725,0 3 170
25187,40.6236980670604,-73.7429101329677,0 13 126 357
25188,40.938284,-73.746046,0 3 170
25189,40.7677738241577,-73.9820129292595,0 13 194
25190,40.7731839307727,-73.9057184758201,0 3 70
25191,40.6882221285714,-73.978516,0 156
25192,40.75095731,-74.026656,0 3 218
25193,40.8533026358411,-73.9743681954798,0 156
25194,40.745425,-73.984687,0 2 88
25195,40.7217697,-73.9854519,0 1 27
25196,40.75599425,-73.88252,0 3 177
25197,40.744616,-73.988663,0 1 27
25198,40.676541,-73.9809436833333,0 12 276
25199,40.629305,-74.011357,0 3 218
25200,40.7215878777778,-73.987712,0 156
25201,40.7328934748594,-74.000632781076,0 156
25202,40.71714401245117,-73.95680236816406,0 3 170
25203,40.758408,-73.985517,0 9 114
25204,40.783278,-74.225669,0 3 218
25205,40.6869596016115,-73.9757430553436,0 4 220
25206,40.6767767656391,-73.9536162640663,0 156
25207,40.6817846581621,-73.9888797300267,0 156
25208,40.6439346867549,-74.0711358884103,0 156
25209,40.8298142007146,-73.9183463601422,0 156
25210,40.829092,-74.100352,0 7 39
25211,40.9220668493168,-73.8642379236429,0 1 50
25212,40.7575328419982,-73.9653714700338,0 10 156
25213,40.7285654298304,-74.0323044614728,0 10 232
25214,40.8505797386169,-73.966841,0 3 266
25215,40.851293,-73.970864,0 3 293
25216,40.685814,-73.982061,0 13 71
25217,40.7445812125,-74.004519,0 9 114
25218,40.6616615601101,-73.8245630264282,0 9 213
25219,40.8291,-74.101512,0 3 345
25220,40.6856969425785,-73.7752354358231,0 8 212
25221,40.8730520699757,-73.9124588078717,0 9 188 364
25222,40.6106943128959,-74.1632614516088,0 2 140
25223,40.7009755785997,-74.1869401931763,0 14 142
25224,40.7693292881319,-73.9852380752563,0 13 149 359
25225,40.73585235,-73.981457,0 156
25226,40.6948424262454,-73.9942717552185,0 8 204
25227,40.8582792527846,-73.932167484969,0 3 70
25228,40.762943,-73.982062,0 156
25229,40.752577,-73.997284,0 3 128
25230,40.63562946,-73.9778697833333,0 3 52
25231,40.766317,-73.983294,0 13 149 359
25232,40.9013036677156,-74.1081010900446,0 9 208 343
25233,40.7341368738179,-74.0113949775696,0 8 212
25234,40.756206,-73.983111,0 3 73
25235,40.939753,-74.03098992,0 3 73
25236,40.6807342333333,-73.974459,0 156
25237,40.6794081140556,-73.9319550805263,0 9 244 361
25238,40.8265979838791,-73.9440445413635,0 2 82
25239,40.8881576430407,-73.9137333589159,0 2 140
25240,40.759518,-73.973885,0 156
25241,40.6812937015887,-73.9730022125569,0 4 219
25242,40.7140178299552,-74.0059724911056,0 156
25243,40.6443158664523,-74.077741343814,0 1 200 362
25244,40.706616,-74.006617,0 9 56
25245,40.7557757136362,-73.9702472595277,0 9 208
25246,40.7195546068749,-73.9979034662247,0 156
25247,40.948814392089844,-74.1534652709961,0 9 224
25248,40.6780475865876,-74.0148209892039,0 8 204
25249,40.7665665853841,-73.98365020751953,0 156
25250,40.6923857532717,-73.990763425827,0 3 117
25251,40.7368613,-73.991767,0 156
25252,40.744487,-73.994633,0 9 114
25253,40.745527,-74.002208,0 156
25254,40.8438026747347,-73.9991608197782,0 15 59 321
25255,40.70137,-73.8897505833333,0 156
25256,40.743435,-73.993464,0 156
25257,40.7488811544769,-73.9891867646927,0 12 71 416
25258,40.888981388151,-74.1505666654542,0 2 74
25259,40.8813146983522,-73.9057873730682,0 2 79
25260,40.7488110411906,-73.9881652268932,0 12 284
25261,40.745465,-73.987575,0 156
25262,40.743787,-74.171725,0 156
25263,40.7153545490729,-73.9895725250244,0 13 124
25264,40.741538,-73.990951,0 156
25265,40.8194442615133,-73.9358425140381,0 4 314
25266,40.685055,-73.9799015166667,0 1 214
25267,40.7702121643246,-73.9899385671278,0 156
25268,40.779022216796875,-73.94467163085938,0 4 391
25269,40.7480694238816,-73.7564533799128,0 3 293
25270,40.8720851109621,-74.1208291053772,0 13 151
25271,40.726564,-73.990138,0 1 214
25272,40.5657778011787,-74.1130047645567,0 3 73
25273,40.646834,-73.789696,0 15 18 309
25274,40.72521,-74.004577,0 156
25275,40.712353151937,-74.0157390978398,0 4 212
25276,40.7787541154416,-73.963565826416,0 9 181
25277,40.8959202642374,-74.1063776044265,0 10 156
25278,40.727246,-73.998633,0 4 245
25279,40.7485737061473,-73.9857959747314,0 8 243
25280,40.612444,-74.0008835163079,0 3 278
25281,40.7545068557818,-73.9832639694214,0 2 268
25282,40.7509957955629,-73.8493680953979,0 9 147
25283,40.721866,-74.00439,0 156
25284,40.756703,-73.9825228333333,0 156
25285,40.7122875160086,-73.8901126223227,0 13 284
25286,40.70003128051758,-74.0132827758789,0 15 319
25287,40.7029062197988,-73.8009551968591,0 9 147
25288,40.631504,-74.02771,0 12 129 357
25289,40.526279,-74.201293,0 9 56
25290,40.7567661900045,-73.9918041229248,0 14 59
25291,40.8365113125216,-74.1139740137057,0 3 170
25292,40.61086,-73.98052,0 156
25293,40.7955854799456,-74.1932058334351,0 2 79
25294,40.7534601,-73.992569,0 1 214
25295,40.5978302485167,-74.1484163788223,0 2 83
25296,40.73175,-74.060368,0 12 94
25297,40.74564,-74.001961,0 12 21
25298,40.760095,-73.983229,0 13 240
25299,40.77646075,-74.24023,0 12 137
25300,40.7362552840014,-73.9976343294479,0 13 94
25301,40.80621193,-73.961655,0 2 74
25302,40.738201,-74.035122,0 12 107
25303,40.7633077869413,-73.9829369342965,0 12 110
25304,40.727699,-74.006357,0 156
25305,40.707007,-74.008348,0 9 208
25306,40.6557161,-73.9599111,0 3 218
25307,40.8585839532694,-73.93474817276,0 4 219
25308,40.7852750163837,-73.9785866109351,0 13 257
25309,40.7204389572144,-73.995649,0 12 64
25310,40.761237,-73.977699,0 156
25311,40.7829448541627,-73.9290847274161,0 4 121
25312,40.706058,-74.010095,0 13 240
25313,40.7402999392759,-73.98296356201172,0 2 84
25314,40.7649739163163,-73.72512817382812,0 3 119
25315,40.8636472099566,-73.9330530166626,0 4 121
25316,40.7838175149908,-73.9418603427692,0 156
25317,40.760009765625,-73.7313003540039,0 13 178
25318,40.9196734157944,-74.1213435844559,0 12 98
25319,40.7295581431811,-73.9771259591833,0 156
25320,40.7678475004716,-74.022532964511,0 15 59 321
25321,40.8248848994167,-73.9841823253589,0 9 188
25322,40.74994,-73.880431,0 3 255
25323,40.7970352199568,-73.9653714700338,0 156
25324,40.941008,-74.161595,0 3 241
25325,40.7300251722336,-74.056577,0 12 129 345
25326,40.8093073833333,-74.2079311609268,0 3 256
25327,40.8738862029961,-74.0871428916849,0 7 207
25328,40.707654,-74.008293,0 12 240
25329,40.7218984166667,-73.991573,0 4 212
25330,40.717691,-74.005034,0 1 214 382
25331,40.861975,-73.892489,0 3 35
25332,40.7394413867966,-73.9771259591833,0 156
25333,40.9024659534666,-74.0828838592642,0 156
25334,40.6654945801307,-74.1171398103405,0 3 241
25335,40.617087,-74.027355,0 3 345
25336,40.693891,-73.906178,0 156
25337,40.7468099461797,-73.9875396757814,0 156
25338,40.8331652006224,-73.9418603427692,0 10 156
25339,40.77094296,-74.1398352384567,0 7 264
25340,40.8348386311503,-73.9536162640663,0 156
25341,40.7328934748594,-74.000632781076,0 156
25342,40.746323,-73.991163,0 13 155
25343,40.776349,-73.977555,0 14 162
25344,40.8252574228966,-74.1287040710449,0 14 237
25345,40.617915,-73.9914682,0 13 38
25346,40.753918,-73.991437,0 156
25347,40.763421,-73.996197,0 13 149 359
25348,40.7494163776928,-73.9923259507497,0 14 286 413
25349,40.6077828532013,-74.1319414937005,0 12 137
25350,40.7285932472436,-74.0046239486304,0 9 208
25351,40.7547431029766,-73.9879987960625,0 9 208
25352,40.7092911311675,-74.0111772020472,0 156
25353,40.7436070429034,-74.178019340608,0 2 78
25354,40.7219717693796,-74.0045321326269,0 15 162 394
25355,40.8180422291017,-73.836025107013,0 156
25356,40.764274,-73.918134,0 156
25357,40.714261,-73.956023,0 3 235
25358,40.7573675825776,-73.9695310592651,0 9 188 347
25359,40.734823,-73.9946258068085,0 9 208
25360,40.7561183664593,-73.9927276710348,0 9 208
25361,40.627043,-74.076174,0 15 59 321
25362,40.8200339135374,-73.950295633139,0 2 74
25363,40.8494342186962,-74.0794801712036,0 12 194
25364,40.6535124778748,-73.8386755285526,0 3 36
25365,40.7528379034096,-73.9813529229413,0 14 162
25366,40.8111945435632,-74.214448928833,0 1 24
25367,40.780176,-74.179398,0 3 29
25368,40.61217498779297,-74.1325912475586,0 3 73
25369,40.604211498762,-74.162131914511,0 3 102
25370,40.7816092471646,-74.1799915569689,0 2 79
25371,40.713039139167,-74.0152226622752,0 9 208
25372,40.8663193847632,-73.928200650106,0 3 235
25373,40.689504,-73.969393,0 3 102
25374,40.7409679666667,-73.9908,0 156
25375,40.7586863004264,-73.9850891027117,0 12 38
25376,40.7188028097153,-73.9931452274323,0 156
25377,40.748675,-73.979942,0 156
25378,40.7546987900486,-73.9818464930973,0 2 74 328
25379,40.691829960803,-74.1956653435884,0 9 208
25380,40.73270034790039,-73.87191772460938,0 12 187
25381,40.629199,-74.1138650451164,0 3 218
25382,40.8052348126109,-73.9536162640663,0 156
25383,40.9151016801556,-74.0587949752808,0 12 98
25384,40.618779,-74.030048,0 13 149 359
25385,40.8335562,-74.097343,0 13 257
25386,40.7509455224884,-74.0056339217607,0 9 208
25387,40.70889276,-74.006995,0 156
25388,40.758765392945,-73.984808921814,0 12 71
25389,40.7498909851877,-73.9925555053014,0 7 225
25390,40.7566773577417,-73.9880619250153,0 9 208
25391,40.67440414428711,-74.1091079711914,0 3 170
25392,40.718071,-73.9406081333333,0 13 126 358
25393,40.5763492585446,-73.9892097205358,0 9 224
25394,40.752115,-73.984857,0 156
25395,40.744821,-73.989131,0 1 214
25396,40.7317622916525,-73.8742873134554,0 3 73
25397,40.8489559918566,-73.9368919885099,0 156
25398,40.7809283,-74.1474778,0 9 188 364
25399,40.777672,-73.989049,0 4 219
25400,40.7190367,-73.989223,0 12 110
25401,40.762874381351,-73.9216617974901,0 9 208
25402,40.8726895389792,-73.9159437091814,0 2 87
25403,40.772619,-73.977584,0 4 212
25404,40.8775890963665,-74.0009799671796,0 2 140
25405,40.7584801626957,-73.9797459415592,0 9 208
25406,40.780339,-73.946993,0 3 271
25407,40.7586168447429,-73.9956315097803,0 156
25408,40.741596,-74.0385277833333,0 4 219
25409,40.763452,-74.00023072,0 4 105
25410,40.7344,-73.79586695,0 4 212
25411,40.79342269897461,-73.95183563232422,0 3 57
25412,40.8998894691467,-73.8676192166667,0 3 218
25413,40.75225830078125,-73.9991683959961,0 3 246
25414,40.605268,-73.985797026339,0 2 83
25415,40.891524,-73.817698,0 156
25416,40.7621908185212,-73.9300434300776,0 12 178
25417,40.807034,-73.962695,0 4 212
25418,40.7450298190432,-74.2330098152161,0 2 79
25419,40.726366,-74.001525,0 156
25420,40.9499099287955,-74.0013013289625,0 9 244
25421,40.738014,-73.993699,0 156
25422,40.70568,-73.794966,0 3 67
25423,40.7557388992375,-73.9913503408403,0 3 60
25424,40.870736,-74.1823555,0 3 19
25425,40.7604986846638,-73.9699258457734,0 3 218
25426,40.5947352976098,-74.1095521322243,0 9 244
25427,40.6184816736814,-73.8987367618071,0 8 219
25428,40.8547682298707,-74.0338134618275,0 12 129 357
25429,40.6693439358512,-74.2339861392975,0 9 244
25430,40.7797206926716,-73.9653858192127,0 8 245
25431,40.7816185685924,-73.9554387122719,0 3 218
25432,40.6945643137044,-73.9986558168048,0 156
25433,40.7267138707381,-74.047571779728,0 2 74
25434,40.7090963656183,-73.8956477329742,0 3 73
25435,40.7343203766522,-73.8699173277374,0 12 94
25436,40.7595959644898,-73.9913962520061,0 3 345
25437,40.73943,-74.00408,0 1 141
25438,40.83769,-73.9063199,0 3 17
25439,40.7715751377422,-73.9773928374437,0 4 219
25440,40.834096858787,-74.097582132943,0 3 280
25441,40.74978165,-73.976988,0 13 203
25442,40.64308166503906,-74.09889221191406,0 1 214 410
25443,40.749412536621094,-73.96968841552734,0 4 212
25444,40.72254180908203,-74.00639343261719,0 15 270
25445,40.714614,-73.938726,0 156
25446,40.854179324871,-73.8677007143393,0 13 38
25447,40.74517822265625,-74.02872467041016,0 3 345
25448,40.6634520233717,-73.9946794509888,0 3 170
25449,40.6995767730394,-73.807779538862,0 12 98
25450,40.77463558,-73.903786,0 3 345
25451,40.6911492478376,-73.962128162384,0 2 81
25452,40.7674109584476,-73.9653714700338,0 156
25453,40.7743389419193,-73.9537339344696,0 7 39
25454,40.5463849766397,-74.1378879547119,0 4 150
25455,40.909211,-74.031394,0 3 241
25456,40.742821,-73.992314,0 156
25457,40.8526825358027,-73.87130987646,0 156
25458,40.701742,-73.9192,0 13 149 374
25459,40.7262172994138,-73.9536162640663,0 156
25460,40.77610397338867,-73.9796142578125,0 3 29
25461,40.7701885700226,-73.982659,0 156
25462,40.820954433429,-73.85009765625,0 10 232
25463,40.6936369917061,-73.71728062101,0 13 107
25464,40.724184,-73.992501,0 1 27
25465,40.8068020880747,-73.9606907108838,0 2 180
25466,40.777458,-74.245684,0 156
25467,40.6784474407319,-73.9653714700338,0 156
25468,40.863020847419,-74.0828838592642,0 10 156
25469,40.7424408716872,-73.8595489895585,0 10 156
25470,40.7577901795093,-73.9199209213257,0 3 73
25471,40.789671,-73.81406623,0 3 345
25472,40.861394405365,-73.9251512289047,0 3 119
25473,40.7493999753315,-74.024633046641,0 156
25474,40.73204,-74.04564,0 15 152
25475,40.712719721225,-73.9767408370972,0 4 150
25476,40.90170788,-74.00553,0 3 73
25477,40.7646813811139,-74.02210235595703,0 15 152
25478,40.7709706041979,-73.960132598877,0 156
25479,40.7646416607513,-73.9680891854604,0 2 74
25480,40.6502615691376,-74.0611225760665,0 14 120
25481,40.835372407905,-73.9403486251831,0 14 270
25482,40.75572204589844,-73.97019958496094,0 156
25483,40.745908,-73.984174,0 156
25484,40.685515,-73.991245,0 3 73
25485,40.776162,-73.96042,0 156
25486,40.7453061840011,-74.0717554092407,0 156
25487,40.6052210772706,-74.1797733306885,0 2 140
25488,40.740281,-73.986155,0 3 73
25489,40.734230041503906,-73.76289367675781,0 2 253
25490,40.670069,-73.902664,0 4 69
25491,40.8262040258299,-73.9241016936128,0 156
25492,40.7558434503882,-73.9855367507125,0 9 208
25493,40.7198417269875,-74.0036656169246,0 1 202
25494,40.5861989136542,-74.1674527196199,0 12 38
25495,40.8721001681464,-74.0921962450297,0 9 56
25496,40.8952696681324,-73.8627275994631,0 13 137
25497,40.721666,-74.002085,0 9 208
25498,40.54608154296875,-74.1418228149414,0 4 121
25499,40.7476355136305,-73.8852893690858,0 14 59 321
25500,40.728316,-73.957349,0 3 131
25501,40.7559534886946,-73.9860534667969,0 156
25502,40.7642263237953,-73.97335052490234,0 156
25503,40.6506247346017,-73.7684726715088,0 9 147
25504,40.766507,-73.953863,0 3 19
25505,40.6833176617966,-73.8732594280675,0 15 270
25506,40.7423473936088,-74.00630950927734,0 3 131
25507,40.7649209740137,-73.9793429834905,0 12 172
25508,40.757049,-73.981432,0 3 258
25509,40.781389,-73.954394,0 12 263
25510,40.7610014666667,-73.96591295,0 9 208
25511,40.6999832500632,-73.9861822128296,0 4 212
25512,40.753435,-73.70802,0 156
25513,40.7834224715337,-73.9590548577876,0 1 200 312
25514,40.9063449180178,-73.9046001434326,0 3 241
25515,40.87192153930664,-74.06915283203125,0 3 160
25516,40.76182556152344,-73.75960540771484,0 15 162
25517,40.7256001105755,-73.8515996932983,0 156
25518,40.5520027212966,-74.2263153887277,0 156
25519,40.696008,-73.8360496,0 1 202
25520,40.896979,-74.09841192,0 3 165
25521,40.8077352030406,-73.9607763290405,0 156
25522,40.807311,-73.962537,0 2 84
25523,40.7785916297461,-73.9812040328979,0 9 56
25524,40.7068575446442,-74.006087260239,0 9 208
25525,40.699901911003,-74.2342329025269,0 13 126 358
25526,40.7594814776156,-73.9533723130016,0 14 59 321
25527,40.622159,-74.0055048465729,0 3 102
25528,40.6407258515955,-73.7866687774658,0 3 19
25529,40.92266,-73.7881489333333,0 3 35
25530,40.634045330267,-74.1416127085315,0 10 156
25531,40.7340637273739,-73.9986615554824,0 3 19
25532,40.7127522505996,-73.9939069747925,0 15 59 321
25533,40.74830392,-73.9826797,0 13 194
25534,40.872698,-74.0490586166667,0 7 267
25535,40.9069962144004,-74.0692055489006,0 13 34
25536,40.7696218028749,-74.0259647369385,0 15 59 321
25537,40.7224235534668,-73.99755096435547,0 9 208
25538,40.7522311897443,-73.9755821228027,0 15 286
25539,40.700772,-73.990495,0 156
25540,40.77968978881836,-73.9556655883789,0 13 38
25541,40.6857718093221,-74.1826593875885,0 14 18 306
25542,40.8116669067035,-73.9452098198865,0 156
25543,40.67635461,-73.963424,0 12 129 357
25544,40.73539352416992,-73.9919204711914,0 12 71
25545,40.7677938548458,-74.2209848140741,0 3 119
25546,40.7378210048225,-73.8624060080247,0 13 126 357
25547,40.7632853333333,-73.8052580166667,0 9 93 375
25548,40.853757,-73.90794,0 3 258
25549,40.7523937399014,-73.8437032699585,0 14 286 413
25550,40.7386189699173,-74.17069141,0 3 300
25551,40.753656,-73.974529,0 9 208 341
25552,40.74374008178711,-73.92195892333984,0 1 198 381
25553,40.62061,-74.0289849042892,0 3 345
25554,40.7658592955534,-74.0232157806371,0 15 59 321
25555,40.7375106661447,-73.9967563050643,0 156
25556,40.710247,-73.948859,0 13 178
25557,40.888423919677734,-74.21711730957031,0 3 218
25558,40.7098570740288,-74.010214805603,0 14 59 321
25559,40.81781005859375,-73.81938934326172,0 3 218
25560,40.74595,-73.889807,0 3 280
25561,40.5527311146443,-74.2209962778413,0 1 141
25562,40.6453966629295,-74.0765833854675,0 1 265 315
25563,40.753048,-73.977757,0 15 286
25564,40.7497432347452,-73.9790227955545,0 14 286
25565,40.763644,-73.995664,0 9 114
25566,40.74445,-74.008334,0 1 27
25567,40.74917,-73.890008,0 12 240
25568,40.714458,-73.998818,0 3 70
25569,40.8997544364813,-73.8572145305898,0 9 261 326
25570,40.734527,-73.999013,0 2 74 328
25571,40.78744,-73.97501,0 12 129 357
25572,40.8936342,-74.2312341928482,0 12 71 376
25573,40.699058532714844,-73.833251953125,0 7 184
25574,40.8462812236484,-73.93798828125,0 3 275
25575,40.846995,-73.8322097666667,0 3 102
25576,40.66079330444336,-73.96128845214844,0 7 39
25577,40.86742107,-73.9211,0 3 119
25578,40.618805,-74.2480637166667,0 12 211
25579,40.647571,-73.979551,0 9 56
25580,40.7079539961447,-74.0061378479004,0 156
25581,40.6701421543736,-73.9853875348281,0 1 68
25582,40.727969,-74.170257,0 7 207
25583,40.6224471330643,-74.0115290880203,0 15 152
25584,40.9262567636452,-73.7701892852783,0 15 152
25585,40.709833125,-73.9497189571429,0 156
25586,40.565421,-74.1839683055878,0 3 345
25587,40.8383443962579,-73.8599768271277,0 8 220
25588,40.6818818930399,-74.200323080063,0 156
25589,40.841241,-73.939562,0 3 218
25590,40.7493229503512,-73.9771259591833,0 156
25591,40.7047738054634,-73.9418603427692,0 1 24
25592,40.739002,-74.001545,0 7 225
25593,40.74433135986328,-73.99813079833984,0 7 39
25594,40.6947854845198,-74.1731107234955,0 14 18 306
25595,40.6540864706039,-74.0043,0 12 129 345
25596,40.611648212759,-74.0339855903854,0 4 212
25597,40.7380227708807,-74.0751457214355,0 14 237
25598,40.7174497303089,-73.8177456439069,0 14 237
25599,40.676691,-73.962859,0 13 178
25600,40.5634218002528,-74.1567707061768,0 3 37
25601,40.8517203213645,-73.8914045449543,0 8 212
25602,40.8403998832285,-73.8388422628204,0 9 244 361
25603,40.8035150077186,-74.0069939339728,0 3 102
25604,40.913266672242,-73.787311555459,0 9 188 364
25605,40.6487627264501,-73.9653714700338,0 156
25606,40.75305,-73.93584,0 2 140
25607,40.753877,-73.971755,0 9 208 343
25608,40.764686,-73.967191,0 156
25609,40.753992,-73.973712,0 7 184
25610,40.601166402353,-74.1493567738957,0 2 74 334
25611,40.879852294921875,-73.95407104492188,0 4 209
25612,40.723598,-73.999837,0 13 94
25613,40.82064064,-74.22062986,0 156
25614,40.789720416069,-73.973459,0 2 79
25615,40.692841,-73.993519,0 9 188 347
25616,40.8312516646019,-73.9119765431385,0 4 136
25617,40.72953414916992,-73.9965591430664,0 3 73
25618,40.7484900067492,-73.9731858746905,0 3 73
25619,40.8223417853013,-73.9497331005547,0 3 241
25620,40.628993,-74.022898,0 3 73
25621,40.8214727,-73.955875,0 12 129 345
25622,40.788242,-73.8096928596497,0 12 129 357
25623,40.727245,-74.007286,0 3 19
25624,40.8720504166667,-73.912645,0 9 56
25625,40.5446565973453,-74.1645008325577,0 14 286
25626,40.73222351074219,-74.05702209472656,0 9 208
25627,40.76908594,-73.95231676,0 3 271
25628,40.7347891708662,-74.0047272415816,0 12 71 376
25629,40.737323725,-74.17251,0 3 191
25630,40.749309,-73.9796636432636,0 3 242
25631,40.692428,-73.8603689875,0 3 73
25632,40.6172051333333,-73.99238,0 3 241
25633,40.758120357921,-73.9755906845799,0 8 220
25634,40.689588880988,-73.7221366866579,0 3 70
25635,40.7383015828293,-73.9879930570658,0 9 208
25636,40.918919,-74.075378,0 12 71
25637,40.7551503665806,-73.9767098579311,0 9 208
25638,40.9181193406875,-74.075697,0 13 71
25639,40.77812957763672,-74.13165283203125,0 12 129 373
25640,40.94399,-74.0055676166667,0 7 39
25641,40.6910524285977,-73.9460708586217,0 14 59 321
25642,40.83357,-73.8514387607574,0 12 38
25643,40.8611805435104,-74.0665197372437,0 3 119
25644,40.7481555714993,-73.9926243716133,0 9 56
25645,40.734826,-74.004829,0 13 71 416
25646,40.7925237142857,-73.945916,0 3 60
25647,40.736702,-73.9909297227859,0 7 39
